"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TC011011",-0.0022578863317621,3.28148436483953,-0.0313208743673641,0.975075685978871,0.98914876637142,-6.11383162170016
"TC000378",0.0398769136923302,4.22672406316244,0.679440121641838,0.498419067168757,0.738588399125657,-6.11398465790493
"TC007714",-0.0661889684328336,5.39200239225808,-0.925245792972203,0.357051804854339,0.63105430152652,-6.11428120402819
"TC014258",-0.0367329691196629,4.25842569550255,-0.702526576452306,0.483972924028544,0.729165080178624,-6.11477778911328
"TC011849",-0.0664600432018994,5.49976790568926,-0.931969883272927,0.353582915120357,0.629358160783694,-6.1149270404763
"TC004366",0.0373762004269545,5.87584783780608,0.971666209765473,0.33354663952465,0.609292605342196,-6.11500765160993
"TC001945",0.0711736798698203,5.7701756612188,0.959225414697181,0.339744455482329,0.615373088991956,-6.11522231661859
"TC004987",-0.0408115411086562,3.97788420789245,-0.561492111722469,0.575710571577746,0.791250239486906,-6.1154368718821
"TC014812",0.0452185322225941,3.92741380599914,0.535865210253918,0.593234277620872,0.803170044256302,-6.1155362927729
"TC009348",-0.0794386921442918,4.74489557808873,-0.806866139827865,0.421646700526148,0.682669486629165,-6.11567838719666
"TC015534",0.0459724721725447,5.78517394381896,0.940125594458168,0.349404588036098,0.624625726782274,-6.11587493757723
"TC007084",0.0109976950110031,3.31878084970021,0.050025094225952,0.96020155954886,0.982446598341888,-6.11604694052738
"TC002351",0.0450380849501422,4.95821228888991,0.84724191083216,0.39887100207038,0.665928197702017,-6.11609483279091
"TC013060",-0.0403096417888187,4.49023174149275,-0.752787733939899,0.453335086563477,0.70865114494402,-6.11612422868551
"TC014987",0.0414516946367395,4.2866046501618,0.680353082377882,0.497843402798227,0.738468781888453,-6.11627197867714
"TC015692",0.00286925220578062,3.26868961224661,0.0392724167275525,0.968751013409721,0.986640124719372,-6.11644541767522
"TC008454",0.0989215972754604,7.10577264565137,0.965566475224889,0.336576127167083,0.612135218973645,-6.11653140371282
"TC005219",-0.0424204528899258,3.29910265584151,-0.308809440511167,0.758104963493539,0.892465234142537,-6.11665541301985
"TC006108",0.0420822938586413,6.08505299670993,0.965594376629716,0.336562228912466,0.612135218973645,-6.11701212853499
"TC004909",0.033527462040771,4.22202180517748,0.671450194101942,0.503472384700722,0.742044006961414,-6.11713783780918
"TC003500",0.0363242933865111,8.87445387695198,0.89179157572789,0.374632303248434,0.648300621986636,-6.11726207551192
"TC005570",0.0475524847397572,3.99806790592467,0.617902612183853,0.538035566435085,0.766144036355433,-6.11776356413264
"TC013340",0.0809585539800085,8.05439648781205,0.928596550269424,0.355320472152172,0.630494233282978,-6.1180463632797
"TC014707",0.0253081279898383,6.57894026415231,0.979052960943918,0.329901923855945,0.606376333064819,-6.1182528543302
"TC011841",0.0342547608494597,6.58361191784481,0.973212084284477,0.332781711975418,0.608697834900947,-6.11853072324737
"TC014014",-0.0532596654392558,3.54067733629621,-0.408589166541122,0.683709445939965,0.855608418962252,-6.11887518020161
"TC012903",-0.0739663079234414,8.10837493206572,-0.923539080152517,0.357935731109676,0.632094289297913,-6.11918988199596
"TC013711",0.0422343281705582,4.08556510108605,0.598066892445215,0.551139083758693,0.775149383062887,-6.11942609750269
"TC016005",0.0417620430870453,4.28075950780051,0.676776084487422,0.500100918815563,0.739628341183859,-6.11948729946224
"TC002536",-0.0558433598663773,5.91779296614813,-0.951725995887665,0.34351652899179,0.618827104942283,-6.11948883568116
"TC015023",-0.0544235009761586,5.59420542035364,-0.946482706649003,0.346169874650556,0.621638907165752,-6.11968691756655
"TC015821",0.0402201872107339,5.12165801260139,0.885470097778559,0.378014336415064,0.651647618559545,-6.11973069778601
"TC007847",-0.0680650094655948,5.726195970925,-0.949049687076588,0.344869213004662,0.620560009101583,-6.11973662172207
"TC013229",-0.0116123683357958,3.22302028300097,-0.178986950822909,0.858307856515873,0.939157768913129,-6.11975688623601
"TC010588",0.153801397906213,3.94862081163992,0.573443435913011,0.567623943509195,0.78749436685343,-6.11978977876827
"TC009072",-0.12481294045088,8.40180140200945,-0.910923824966092,0.364512600530694,0.638950235145576,-6.11992166977525
"TC006055",-0.0480695081072485,5.89856640885015,-0.947050210622326,0.34588205370646,0.621542163308038,-6.12005813562941
"TC008311",0.0540062256267928,9.0437109650087,0.880261009847248,0.380815532034029,0.653375319410508,-6.12095143358488
"TC007237",0.0227701207608039,3.38684125133352,0.174375245949914,0.861920934672004,0.94060872254052,-6.12098306668498
"TC013740",0.0514981157437626,3.68331487529895,0.452344072123587,0.651994842016787,0.839444269398806,-6.12121110979244
"TC011208",-0.0284242708289067,3.94494138907331,-0.572022959879405,0.568582184353977,0.78749436685343,-6.12130149412525
"TC005403",0.0407978621088065,5.07663120087742,0.861648336992891,0.390929827195952,0.66025613451835,-6.12202016696539
"TC001207",0.0663278365503925,4.23928258255664,0.68869329642527,0.492601176277965,0.73399867618357,-6.12241486308801
"TC000854",0.0391283481778916,3.91223784597278,0.590318433546657,0.556300658204173,0.778969592701592,-6.12255213210059
"TC003410",0.0597379747944614,3.97097108725973,0.56713523239842,0.571885385970281,0.788625773905901,-6.1225678570323
"TC014416",-0.0536206233638426,6.72046004950695,-0.961473750335906,0.338618854427212,0.61449299983981,-6.12291160089538
"TC001370",0.0510275673620453,5.44939545431745,0.920217311316684,0.359660116874913,0.63377508079492,-6.12291711867592
"TC009923",-0.00546798412227686,3.26041942237294,-0.0704706159928221,0.943958957236298,0.976401193472973,-6.1232384018567
"TC005865",0.208157572694565,4.56491658105227,0.741654619576344,0.460024197654967,0.714320715556718,-6.12341119896322
"TC003192",-0.0487712300112773,4.52141110583435,-0.747447019390598,0.456536974150164,0.711052790302519,-6.12341578586171
"TC004018",-0.0494594693311484,4.76200007543046,-0.809689865794737,0.420029098855766,0.681714869993848,-6.12342026033459
"TC005848",0.0788872433244591,4.02053040927957,0.605941757856555,0.545917911786563,0.771459576947863,-6.12378912578625
"TC012838",0.0999623779122719,4.01417854241618,0.604929477659306,0.546587674516194,0.771919598242678,-6.12419305865162
"TC003807",0.0480236203446027,3.39799888160797,0.217006352976772,0.828642791298474,0.925988308932461,-6.12419874455856
"TC007922",-0.0234592719881971,3.30796267361624,-0.172913302674268,0.86306692236127,0.940879658931796,-6.12423681214469
"TC009721",0.0305164863773323,7.06301218681369,0.956250701456523,0.341237445924364,0.616430659641145,-6.12424204398964
"TC004878",0.0908148703505405,9.38504708189865,0.861955709259931,0.390761464741179,0.660165235830511,-6.12562197340239
"TC007395",-0.0629247277314612,5.12391709346065,-0.871018744876564,0.385817319828896,0.65652734657037,-6.12582684646232
"TC008584",-0.118996094653407,6.60481848708442,-0.970557991394237,0.334095714662335,0.61003030301168,-6.12585168068844
"TC010612",0.0418427584906504,3.96450011013409,0.565479662264267,0.573006341340402,0.789238301960691,-6.12614849364883
"TC007540",0.00888103244529675,3.27898278409084,0.128718148590247,0.897837605745964,0.955797384690961,-6.12617500209122
"TC004583",-0.0525950733791962,5.58764280303986,-0.929677800368816,0.354762940679654,0.630300981216628,-6.12619947054943
"TC010930",0.224544914317586,5.69885621492493,0.932476580404734,0.353322394154313,0.6291895826846,-6.12652331467087
"TC003943",0.00371750345567751,3.38184703178561,0.0593526657288293,0.952788932644231,0.979120801158068,-6.12678568474599
"TC007163",0.0551135208593957,7.6618149799736,0.9329468171418,0.353080729729715,0.628954036716802,-6.12697425106847
"TC008860",-0.0491569315438071,6.87240188079271,-0.960426041708701,0.339143073994013,0.614863512728686,-6.12731681051506
"TC002953",0.321463332014754,7.14564279151807,0.929458834903408,0.354875801864832,0.630300981216628,-6.12733239026789
"TC003100",0.0449119567029603,3.78322714084233,0.468557896382541,0.640399177732503,0.831037784495154,-6.12746977922007
"TC013703",0.0167209484528945,3.40363373935272,0.21186952102195,0.832637395858083,0.927909166955353,-6.12750690925899
"TC012877",0.0360724673233123,5.44993351391595,0.915442912396058,0.362147847234897,0.636538438580603,-6.1275734365048
"TC013528",0.043965592078951,4.76468273634358,0.802349234179926,0.424241954634716,0.684907144408175,-6.12828666031807
"TC002149",0.0155304981758349,3.42387575120842,0.200355265367453,0.841607138129238,0.932091226096823,-6.12845787452495
"TC009632",0.0368858600946651,4.9626160688099,0.842562893538515,0.401471251486361,0.668075518389388,-6.12862738261663
"TC012326",0.0323024930617577,3.78377294651593,0.468035698736216,0.640771273059131,0.831307874457242,-6.12871396148953
"TC015688",0.000270121030363585,3.22780364684244,0.00327383509874981,0.997394344107851,0.999001518721372,-6.12938003019606
"TC011968",0.049059026209758,5.13635344596666,0.86823050580278,0.387334238087082,0.657607049885989,-6.12940972907533
"TC000101",0.0489914773322417,4.58080712395561,0.764380860720798,0.44642917756,0.702837235781139,-6.12943429170886
"TC015415",0.0158938882071385,3.42108816929435,0.227967456235498,0.820134150409536,0.922605509340799,-6.12961060818314
"TC006994",0.0286305014898331,4.69929007798892,0.783396909832826,0.435234146548585,0.693309624844979,-6.12994361577581
"TC002373",0.0532685910296431,3.85958153458399,0.503533021633085,0.615690162955538,0.818568218980304,-6.13000565623731
"TC012152",-0.0689441936979341,4.05245610941038,-0.592973812603042,0.554529106012182,0.777811755293553,-6.13005710556839
"TC005738",0.0364161149252697,6.73383551671661,0.95652782768801,0.341098178144087,0.616348238495512,-6.13013327271863
"TC000051",-0.0266749632373384,3.70387214648611,-0.448323632914315,0.654883551229806,0.841305284986586,-6.13038686939872
"TC009020",-0.0432250803715878,4.97179095873289,-0.841120284258741,0.402275024571436,0.668764449791087,-6.13068287195793
"TC000767",0.0474972934135804,4.40818323657625,0.698717874588596,0.486340200033889,0.73051104504323,-6.13091722847277
"TC006704",-0.047021145120388,6.28335507935963,-0.958798338575485,0.3399585406654,0.61566411598587,-6.13102232215324
"TC015175",0.0784251313679817,4.4012795475965,0.705572175838566,0.48208452333166,0.729072662430957,-6.13113050788814
"TC014865",0.0470751332929156,3.42392599344496,0.334590416480276,0.738630516766929,0.884441481762137,-6.1311725404677
"TC030674",-0.0461144851465269,9.56692147375945,-0.844768178967491,0.400244433731294,0.666804102850214,-6.13120910349292
"TC011788",-0.0615021978088965,6.48960811628067,-0.96818665430565,0.335272597525829,0.611211012443496,-6.13170422714452
"TC004820",-0.0324736952011569,10.1141431631339,-0.816187643630223,0.416320862922765,0.680078912819867,-6.13193769321302
"TC003226",0.0432582360515913,5.16593131130645,0.872000801273977,0.385283918389504,0.656103963255402,-6.13219296838372
"TC012106",-0.0324719151039822,6.20411839560823,-0.957613166323111,0.340553104743041,0.616062298710773,-6.13286056053323
"TC015781",-0.0430151033238985,5.89673463354258,-0.946783665185129,0.346017218255074,0.621542163308038,-6.13301399318522
"TC009597",-0.0219091757957655,3.43570011401552,-0.319041083200904,0.750356725811048,0.888852055763941,-6.13334974557832
"TC014551",-0.0609994204329019,4.76894129392752,-0.79977416231519,0.425725732929602,0.68595757946317,-6.13383149639404
"TC030699",-0.0440058072344427,4.87071937023307,-0.821217308378856,0.413463977811627,0.678176203032456,-6.13437913431724
"TC005012",0.0325067282761401,3.84597063827195,0.496171491720931,0.620855544145625,0.821747830677071,-6.13463706261707
